Starting up http-server, serving ./

http-server version: 14.1.1

http-server settings: 
CORS: disabled
Cache: 3600 seconds
Connection Timeout: 120 seconds
Directory Listings: visible
AutoIndex: visible
Serve GZIP Files: false
Serve Brotli Files: false
Default File Extension: none

Available on:
  http://127.0.0.1:8011
  http://122.224.243.126:8011
  http://10.8.0.1:8011
  http://172.16.2.174:8011
Hit CTRL-C to stop the server

[2025-10-20T08:52:34.397Z]  "GET /1_shilliang.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36 Edg/141.0.0.0"
(node:3179827) [DEP0066] DeprecationWarning: OutgoingMessage.prototype._headers is deprecated
(Use `node --trace-deprecation ...` to show where the warning was created)
[2025-10-31T03:13:44.878Z]  "GET /src/style/style_layer/symbol_style_layer_properties.g.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.878Z]  "GET /src/style/format_section_override.ts" Error (404): "Not found"
[2025-10-31T03:13:44.878Z]  "GET /src/style/style_layer/symbol_style_layer_properties.g.ts" Error (404): "Not found"
[2025-10-31T03:13:44.890Z]  "GET /src/style/style_layer/raster_style_layer_properties.g.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.890Z]  "GET /src/style/style_layer/raster_style_layer_properties.g.ts" Error (404): "Not found"
[2025-10-31T03:13:44.900Z]  "GET /src/style/style_layer/custom_style_layer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.900Z]  "GET /src/style/style_layer/custom_style_layer.ts" Error (404): "Not found"
[2025-10-31T03:13:44.913Z]  "GET /src/style/create_style_layer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.913Z]  "GET /src/style/create_style_layer.ts" Error (404): "Not found"
[2025-10-31T03:13:44.915Z]  "GET /src/style/style_layer/hillshade_style_layer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.915Z]  "GET /src/style/style_layer/hillshade_style_layer.ts" Error (404): "Not found"
[2025-10-31T03:13:44.917Z]  "GET /src/style/style_layer/fill_style_layer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.918Z]  "GET /src/style/style_layer/heatmap_style_layer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.918Z]  "GET /src/style/style_layer/fill_style_layer.ts" Error (404): "Not found"
[2025-10-31T03:13:44.918Z]  "GET /src/style/style_layer/heatmap_style_layer.ts" Error (404): "Not found"
[2025-10-31T03:13:44.929Z]  "GET /src/style/style_layer/background_style_layer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.930Z]  "GET /src/style/style_layer/background_style_layer.ts" Error (404): "Not found"
[2025-10-31T03:13:44.934Z]  "GET /src/style/style_layer/raster_style_layer.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.935Z]  "GET /src/style/style_layer/raster_style_layer.ts" Error (404): "Not found"
[2025-10-31T03:13:44.962Z]  "GET /src/geo/mercator_coordinate.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.962Z]  "GET /src/geo/mercator_coordinate.ts" Error (404): "Not found"
[2025-10-31T03:13:44.970Z]  "GET /src/data/dem_data.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.970Z]  "GET /src/geo/lng_lat.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.970Z]  "GET /src/source/tile_id.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.971Z]  "GET /src/data/dem_data.ts" Error (404): "Not found"
[2025-10-31T03:13:44.971Z]  "GET /src/geo/lng_lat.ts" Error (404): "Not found"
[2025-10-31T03:13:44.971Z]  "GET /src/source/tile_id.ts" Error (404): "Not found"
[2025-10-31T03:13:44.972Z]  "GET /src/geo/lng_lat_bounds.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.973Z]  "GET /src/util/throttled_invoker.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:44.973Z]  "GET /src/geo/lng_lat_bounds.ts" Error (404): "Not found"
[2025-10-31T03:13:44.973Z]  "GET /src/util/throttled_invoker.ts" Error (404): "Not found"
[2025-10-31T03:13:45.014Z]  "GET /src/util/dictionary_coder.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.015Z]  "GET /src/data/feature_index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.015Z]  "GET /src/util/dictionary_coder.ts" Error (404): "Not found"
[2025-10-31T03:13:45.015Z]  "GET /src/data/feature_index.ts" Error (404): "Not found"
[2025-10-31T03:13:45.017Z]  "GET /src/util/vectortile_to_geojson.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.017Z]  "GET /src/util/performance.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.019Z]  "GET /src/style-spec/util/ref_properties.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.019Z]  "GET /src/util/vectortile_to_geojson.ts" Error (404): "Not found"
[2025-10-31T03:13:45.019Z]  "GET /src/util/performance.ts" Error (404): "Not found"
[2025-10-31T03:13:45.020Z]  "GET /src/style-spec/util/ref_properties.ts" Error (404): "Not found"
[2025-10-31T03:13:45.050Z]  "GET /src/util/actor.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.050Z]  "GET /src/util/actor.ts" Error (404): "Not found"
[2025-10-31T03:13:45.059Z]  "GET /src/style-spec/group_by_layout.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.060Z]  "GET /src/style-spec/group_by_layout.ts" Error (404): "Not found"
[2025-10-31T03:13:45.067Z]  "GET /src/style/style_layer_index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.067Z]  "GET /src/render/glyph_atlas.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.068Z]  "GET /src/style/style_layer_index.ts" Error (404): "Not found"
[2025-10-31T03:13:45.068Z]  "GET /src/render/glyph_atlas.ts" Error (404): "Not found"
[2025-10-31T03:13:45.083Z]  "GET /src/source/worker_tile.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.083Z]  "GET /src/source/worker_tile.ts" Error (404): "Not found"
[2025-10-31T03:13:45.084Z]  "GET /src/source/vector_tile_worker_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.085Z]  "GET /src/source/vector_tile_worker_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.099Z]  "GET /src/source/raster_dem_tile_worker_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.100Z]  "GET /src/source/raster_dem_tile_worker_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.107Z]  "GET /src/source/geojson_wrapper.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.108Z]  "GET /src/source/geojson_worker_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.108Z]  "GET /src/source/geojson_wrapper.ts" Error (404): "Not found"
[2025-10-31T03:13:45.108Z]  "GET /src/source/geojson_worker_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.120Z]  "GET /src/source/worker.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.121Z]  "GET /src/source/worker.ts" Error (404): "Not found"
[2025-10-31T03:13:45.127Z]  "GET /src/style-spec/util/deep_equal.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.128Z]  "GET /src/style-spec/util/deep_equal.ts" Error (404): "Not found"
[2025-10-31T03:13:45.140Z]  "GET /src/util/dom.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.141Z]  "GET /src/util/dom.ts" Error (404): "Not found"
[2025-10-31T03:13:45.162Z]  "GET /src/util/request_manager.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.163Z]  "GET /src/util/request_manager.ts" Error (404): "Not found"
[2025-10-31T03:13:45.165Z]  "GET /src/style/style_image.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.165Z]  "GET /src/style/style_image.ts" Error (404): "Not found"
[2025-10-31T03:13:45.167Z]  "GET /src/render/texture.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.167Z]  "GET /src/render/image_manager.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.168Z]  "GET /src/render/texture.ts" Error (404): "Not found"
[2025-10-31T03:13:45.168Z]  "GET /src/render/image_manager.ts" Error (404): "Not found"
[2025-10-31T03:13:45.235Z]  "GET /src/render/glyph_manager.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.235Z]  "GET /src/render/glyph_manager.ts" Error (404): "Not found"
[2025-10-31T03:13:45.240Z]  "GET /src/style/light.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.241Z]  "GET /src/style/light.ts" Error (404): "Not found"
[2025-10-31T03:13:45.243Z]  "GET /src/style/load_glyph_range.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.243Z]  "GET /src/render/line_atlas.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.243Z]  "GET /src/util/dispatcher.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.243Z]  "GET /src/style/load_glyph_range.ts" Error (404): "Not found"
[2025-10-31T03:13:45.243Z]  "GET /src/render/line_atlas.ts" Error (404): "Not found"
[2025-10-31T03:13:45.243Z]  "GET /src/util/dispatcher.ts" Error (404): "Not found"
[2025-10-31T03:13:45.300Z]  "GET /src/source/load_tilejson.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.300Z]  "GET /src/source/load_tilejson.ts" Error (404): "Not found"
[2025-10-31T03:13:45.373Z]  "GET /src/util/offscreen_canvas_supported.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.373Z]  "GET /src/util/offscreen_canvas_supported.ts" Error (404): "Not found"
[2025-10-31T03:13:45.380Z]  "GET /src/source/raster_dem_tile_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.380Z]  "GET /src/source/tile_bounds.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.380Z]  "GET /src/source/raster_dem_tile_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.381Z]  "GET /src/source/tile_bounds.ts" Error (404): "Not found"
[2025-10-31T03:13:45.382Z]  "GET /src/source/raster_tile_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.382Z]  "GET /src/source/vector_tile_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.382Z]  "GET /src/source/raster_tile_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.383Z]  "GET /src/source/vector_tile_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.444Z]  "GET /src/source/geojson_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.445Z]  "GET /src/source/geojson_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.499Z]  "GET /src/source/source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.500Z]  "GET /src/source/source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.505Z]  "GET /src/source/image_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.505Z]  "GET /src/source/image_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.507Z]  "GET /src/data/raster_bounds_attributes.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.507Z]  "GET /src/source/video_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.508Z]  "GET /src/source/canvas_source.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.508Z]  "GET /src/data/raster_bounds_attributes.ts" Error (404): "Not found"
[2025-10-31T03:13:45.508Z]  "GET /src/source/video_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.508Z]  "GET /src/source/canvas_source.ts" Error (404): "Not found"
[2025-10-31T03:13:45.565Z]  "GET /src/source/query_features.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.566Z]  "GET /src/source/query_features.ts" Error (404): "Not found"
[2025-10-31T03:13:45.585Z]  "GET /src/source/tile_cache.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.585Z]  "GET /src/source/tile_cache.ts" Error (404): "Not found"
[2025-10-31T03:13:45.587Z]  "GET /src/source/source_state.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.587Z]  "GET /src/source/tile.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.588Z]  "GET /src/data/bucket.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.588Z]  "GET /src/source/source_state.ts" Error (404): "Not found"
[2025-10-31T03:13:45.588Z]  "GET /src/source/tile.ts" Error (404): "Not found"
[2025-10-31T03:13:45.588Z]  "GET /src/data/bucket.ts" Error (404): "Not found"
[2025-10-31T03:13:45.610Z]  "GET /src/source/source_cache.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.610Z]  "GET /src/source/source_cache.ts" Error (404): "Not found"
[2025-10-31T03:13:45.719Z]  "GET /src/style-spec/diff.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.720Z]  "GET /src/util/worker_pool.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.720Z]  "GET /src/style-spec/diff.ts" Error (404): "Not found"
[2025-10-31T03:13:45.720Z]  "GET /src/util/worker_pool.ts" Error (404): "Not found"
[2025-10-31T03:13:45.722Z]  "GET /src/util/web_worker.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.723Z]  "GET /src/style-spec/deref.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.723Z]  "GET /src/util/global_worker_pool.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.723Z]  "GET /src/util/web_worker.ts" Error (404): "Not found"
[2025-10-31T03:13:45.723Z]  "GET /src/style-spec/deref.ts" Error (404): "Not found"
[2025-10-31T03:13:45.723Z]  "GET /src/util/global_worker_pool.ts" Error (404): "Not found"
[2025-10-31T03:13:45.780Z]  "GET /src/symbol/path_interpolator.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.780Z]  "GET /src/symbol/path_interpolator.ts" Error (404): "Not found"
[2025-10-31T03:13:45.787Z]  "GET /src/symbol/grid_index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.788Z]  "GET /src/symbol/grid_index.ts" Error (404): "Not found"
[2025-10-31T03:13:45.790Z]  "GET /src/symbol/projection.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.790Z]  "GET /src/symbol/collision_index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.790Z]  "GET /src/symbol/projection.ts" Error (404): "Not found"
[2025-10-31T03:13:45.791Z]  "GET /src/symbol/collision_index.ts" Error (404): "Not found"
[2025-10-31T03:13:45.792Z]  "GET /src/symbol/placement.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.793Z]  "GET /src/source/pixels_to_tile_units.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.793Z]  "GET /src/symbol/placement.ts" Error (404): "Not found"
[2025-10-31T03:13:45.794Z]  "GET /src/source/pixels_to_tile_units.ts" Error (404): "Not found"
[2025-10-31T03:13:45.849Z]  "GET /src/style/pauseable_placement.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.850Z]  "GET /src/style/pauseable_placement.ts" Error (404): "Not found"
[2025-10-31T03:13:45.855Z]  "GET /src/style/style.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.855Z]  "GET /src/style/style.ts" Error (404): "Not found"
[2025-10-31T03:13:45.857Z]  "GET /src/symbol/cross_tile_symbol_index.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.858Z]  "GET /src/style-spec/empty.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.859Z]  "GET /src/data/pos_attributes.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.860Z]  "GET /src/symbol/cross_tile_symbol_index.ts" Error (404): "Not found"
[2025-10-31T03:13:45.860Z]  "GET /src/style-spec/empty.ts" Error (404): "Not found"
[2025-10-31T03:13:45.860Z]  "GET /src/style/load_sprite.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.860Z]  "GET /src/data/pos_attributes.ts" Error (404): "Not found"
[2025-10-31T03:13:45.861Z]  "GET /src/style/load_sprite.ts" Error (404): "Not found"
[2025-10-31T03:13:45.935Z]  "GET /src/shaders/shaders.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.935Z]  "GET /src/shaders/background.fragment.glsl.g.ts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0"
[2025-10-31T03:13:45.935Z]  "GET /src/shaders/shaders.ts" Error (404): "Not found"
[2025-10-31T03:13:45.935Z]  "GET /src/shaders/background.fragment.glsl.g.ts" Error (404): "Not found"
